player_name,category_clean,mean,std,skew,excess_kurtosis,n,n_eff,distribution_source,category_profile_shrinkage_adjustment,category_profile_shrinkage_factor,course_history_category_signal,course_history_category_raw_adjustment,course_history_category_adjustment
"rodgers, patrick",sg_putt,0.0509207514208818,1.9391709754107465,-0.2506668715808301,0.4667960295774307,533,49.99999994509565,player_ema,0.0,1.0,-3.5902867290631675,-0.0,-0.011765539461960043
"rodriguez, lorenzo",sg_app,-0.2630442567614448,1.5429386631847124,-0.08662308161543623,0.0,0,0.0,pga_population_prior,0.0,1.0,0.0,0.0,0.0
"rodriguez, lorenzo",sg_arg,-0.08167157543770076,1.0367837302659428,-0.084684460878543,0.2738098765778285,0,0.0,pga_population_prior,0.0,1.0,0.0,0.0,0.0
"rodriguez, lorenzo",sg_ott,-0.17053867141625043,0.9771900958780488,-0.6239351196467164,0.29133451852386316,0,0.0,pga_population_prior,0.0,1.0,0.0,0.0,0.0
"rodriguez, lorenzo",sg_putt,-0.15522935135647997,1.6402961811274914,0.013778535903026586,0.0,0,0.0,pga_population_prior,0.0,1.0,0.0,0.0,0.0
"roy, kevin",sg_app,-0.11805599395866102,1.4465096465449423,0.30556721829575495,0.41969758673537516,187,49.94366227644115,player_ema,-0.0,1.0,-1.7821688978583257,-0.0,0.0008576547823560582
"roy, kevin",sg_arg,0.1082142544768527,1.0000808393928091,0.14108659048241973,1.391829132049896,187,49.94366227644115,player_ema,0.0,1.0,-1.060305042679225,-0.0,0.0008576547823560582
"roy, kevin",sg_ott,0.172073669472657,1.2039124478386458,-1.4173332977090025,1.7912954429908572,187,49.94366227644115,player_ema,0.0,1.0,-0.1372247651769693,-0.003430619129424233,-0.0025729643470681746
"roy, kevin",sg_putt,-0.039028907490485855,1.5227027062579739,0.5135970478435792,0.8033384079858492,187,49.94366227644115,player_ema,-0.0,1.0,0.0578652156522588,0.0,0.0008576547823560582
"rozo, marcelo",sg_app,-0.5030287689430168,1.509775923939365,0.024836283904428814,-0.024872418360419424,40,33.204820645460636,player_ema,-0.0,1.0,0.0,0.0,0.0
"rozo, marcelo",sg_arg,-0.6827442795041176,1.2758808735074099,-0.7137519877488847,2.313790742820858,40,33.204820645460636,player_ema,-0.0,1.0,0.0,0.0,0.0
"rozo, marcelo",sg_ott,0.08798063265543718,0.8238342976404083,-0.43275351821049685,1.0573708649629623,40,33.204820645460636,player_ema,0.0,1.0,0.0,0.0,0.0
"rozo, marcelo",sg_putt,-0.8026251035325458,2.3639029560642384,-0.25015294287687656,-0.7369129674940154,40,33.204820645460636,player_ema,-0.0,1.0,0.0,0.0,0.0
"saddier, adrien",sg_app,-0.18074527564914644,1.323715830258439,-0.16732432860445914,-0.5750443126685028,61,41.98510820856807,player_ema,-0.0,1.0,0.0,0.0,0.0
"saddier, adrien",sg_arg,-0.030328024263782255,0.8760291575622728,0.09496846555241742,-0.3037096438289413,61,41.98510820856807,player_ema,0.0,1.0,0.0,0.0,0.0
"saddier, adrien",sg_ott,-0.2206116446016002,1.384548362063456,-0.4884675220686337,0.4243992858309844,61,41.98510820856807,player_ema,-0.0,1.0,0.0,0.0,0.0
"saddier, adrien",sg_putt,0.12586663725548836,1.618871830024058,-0.3913482826341932,0.015416853272555375,61,41.98510820856807,player_ema,0.0,1.0,0.0,0.0,0.0
"sargent, gordon",sg_app,-1.4434299629474885,2.032401248639856,-0.6245462076913433,-0.11081775906170943,76,45.43664894162496,player_ema,-0.0,1.0,0.3804598284299714,0.0,0.010857002175059818
"sargent, gordon",sg_arg,0.3320167013128439,1.0354449463370416,-0.4734187371888614,0.6672242008146823,76,45.43664894162496,player_ema,0.0,1.0,-1.1940623562028092,-0.0,0.010857002175059818
"sargent, gordon",sg_ott,0.28351120424271026,1.0724533206030133,-0.5450407806261298,0.29235208874895413,76,45.43664894162496,player_ema,0.0,1.0,-1.737120348009571,-0.04342800870023927,-0.032571006525179455
"sargent, gordon",sg_putt,-0.02391659632177716,1.5171660261832904,0.1111288772962128,-0.49003030402837355,76,45.43664894162496,player_ema,0.0,1.0,1.683154214492066,0.0,0.010857002175059818
"schenk, adam",sg_app,-0.23273535777624232,1.6223906276884907,-0.18138052212843483,0.5248027859940185,502,49.99999981024044,player_ema,0.0,1.0,-6.125142366754304,-0.0,-0.004505805455665143
"schenk, adam",sg_arg,-0.17934810788459118,1.0786710862922853,0.18779836443646392,0.1427641372335171,502,49.99999981024044,player_ema,0.0,1.0,-3.379716019148503,-0.0,-0.004505805455665143
"schenk, adam",sg_ott,-0.3839141376957936,1.1082471981680577,-0.5975843167069187,-0.026635853501717488,502,49.99999981024044,player_ema,-0.0,1.0,0.7209288729064228,0.01802322182266057,0.013517416366995428
"schenk, adam",sg_putt,-0.302348948209689,1.5529790149913756,-0.09931890928633452,-0.4152296924040355,502,49.99999981024044,player_ema,-0.0,1.0,-1.4071871422884152,-0.0,-0.004505805455665143
"schmid, matthias",sg_app,-0.14089018786830415,1.7903639983250776,-0.27935840409403884,-0.9249240226149227,249,49.99528122157776,player_ema,-0.0,1.0,1.473350882857871,0.0,0.00657473198625597
"schmid, matthias",sg_arg,-0.1147290111941352,0.9863203573326648,-0.12292578244134142,0.31869287488207076,249,49.99528122157776,player_ema,-0.0,1.0,2.253368595542346,0.0,0.00657473198625597
"schmid, matthias",sg_ott,-0.01060594674474346,0.9473668002485789,-0.507233417545178,-0.19797986562672332,249,49.99528122157776,player_ema,0.0,1.0,-1.051957117800955,-0.02629892794502388,-0.01972419595876791
"schmid, matthias",sg_putt,0.025698683156002534,2.135517913187013,0.06421502150771455,0.5969537742792062,249,49.99528122157776,player_ema,0.0,1.0,2.0073408537949065,0.0,0.00657473198625597
"shipley, neal",sg_app,-0.06508806099909242,1.759642973700931,-0.2065391704257088,-0.5802208670897544,86,46.894532353402816,player_ema,0.0,1.0,0.0,0.0,0.0
"shipley, neal",sg_arg,-0.3576578733337045,1.0352772446075547,0.010364003346313154,0.01968136595379466,86,46.894532353402816,player_ema,-0.0,1.0,0.0,0.0,0.0
"shipley, neal",sg_ott,0.7512300297031763,0.7731808616060277,-0.5026757261850049,-0.5941826561877606,86,46.894532353402816,player_ema,0.0,1.0,0.0,0.0,0.0
"shipley, neal",sg_putt,-0.6125833721442865,1.5371260325558502,0.19384348482274055,-0.5626520782539304,86,46.894532353402816,player_ema,-0.0,1.0,0.0,0.0,0.0
"silverman, ben",sg_app,-0.19303453893824546,1.2321913118398342,-0.3776956373662255,0.032042685379052305,184,49.9364829404818,player_ema,-0.0,1.0,-1.649241760799932,-0.0,0.004521612812607084
"silverman, ben",sg_arg,-0.12075335478124045,0.8993865199830762,-0.03521431628434001,-0.27752885197790755,184,49.9364829404818,player_ema,-0.0,1.0,1.87035043033768,0.0,0.004521612812607084
"silverman, ben",sg_ott,-0.09404773249825149,0.796631402364979,-0.3962377387254534,-0.09805106352886694,184,49.9364829404818,player_ema,-0.0,1.0,-0.7234580500171335,-0.018086451250428338,-0.013564838437821254
"silverman, ben",sg_putt,0.27622252763299227,1.5204509658476466,0.12478009605115324,-0.30543639423591573,184,49.9364829404818,player_ema,0.0,1.0,1.008653806300828,0.0,0.004521612812607084
"simpson, webb",sg_app,-0.20966626522644277,1.247695041100523,0.12269762447888354,-0.41502515835075915,324,49.99976514930296,player_ema,-0.0,1.0,2.192526553371817,0.0,-0.024067209767572803
"simpson, webb",sg_arg,0.010695304709272317,0.9571120300368031,0.6775932273033303,2.1197495935115676,324,49.99976514930296,player_ema,0.0,1.0,-1.1137112139758425,-0.0,-0.024067209767572803
"simpson, webb",sg_ott,-0.26552011079093496,1.0837394973103491,-0.8128608016205974,0.9910661279394248,324,49.99976514930296,player_ema,-0.0,1.0,3.850753562811648,0.09626883907029121,0.07220162930271841
"simpson, webb",sg_putt,0.16112064601521348,1.5229042476583718,0.28582051219119875,0.5103425185949457,324,49.99976514930296,player_ema,0.0,1.0,6.62247557911729,0.0,-0.024067209767572803
"smalley, alex",sg_app,0.3604552913979933,1.642681626508153,0.4151414733486672,0.40739247501416775,382,49.99997692747099,player_ema,0.0,1.0,-1.085615194078304,-0.0,-0.015081456651487489
"smalley, alex",sg_arg,-0.214153964435046,1.1902989745152843,-1.3185540066493984,3.25246434498479,382,49.99997692747099,player_ema,-0.0,1.0,-0.3344507601054535,-0.0,-0.015081456651487489
"smalley, alex",sg_ott,0.09048968742229153,1.063800347495997,-0.9495892584759839,0.4376594859524774,382,49.99997692747099,player_ema,-0.0,1.0,2.413033064237998,0.060325826605949956,0.04524436995446247
"smalley, alex",sg_putt,0.4445438599187918,1.5222011931544674,0.11294209159867769,-0.0881484209262684,382,49.99997692747099,player_ema,0.0,1.0,-3.274299933482105,-0.0,-0.015081456651487489
"smith, jordan",sg_app,0.4453020965143573,1.215735208026982,-0.11866287440657894,0.23139974405849273,105,48.52341192734229,player_ema,0.0,1.0,0.0,0.0,0.0
"smith, jordan",sg_arg,-0.35802016073142917,0.9972285866508331,0.0963425825508305,-0.2700507599378983,105,48.52341192734229,player_ema,-0.0,1.0,0.0,0.0,0.0
"smith, jordan",sg_ott,0.5337689517513623,0.7071060032074634,-0.07216651633454976,-1.1028420895448876,105,48.52341192734229,player_ema,0.0,1.0,0.0,0.0,0.0
"smith, jordan",sg_putt,0.039990743374263435,1.764499550084329,0.1888232006373345,0.447316374972865,105,48.52341192734229,player_ema,-0.0,1.0,0.0,0.0,0.0
"smotherman, austin",sg_app,0.5916071690924117,1.4649081666059875,0.1348996096855901,-0.14583032299753818,237,49.99237383653082,player_ema,0.0,1.0,3.501202228476768,0.0,-0.004789797124914751
"smotherman, austin",sg_arg,-0.5023757064554701,1.0327214909156832,-0.43654094199393634,1.1524897995227485,237,49.99237383653082,player_ema,-0.0,1.0,1.408440517454937,0.0,-0.004789797124914751
"smotherman, austin",sg_ott,0.03088997657777366,1.2380094864950448,-1.4935130141341382,2.638838162026289,237,49.99237383653082,player_ema,0.0,1.0,0.7663675399863601,0.019159188499659002,0.014369391374744252
"smotherman, austin",sg_putt,-0.7083343028082806,1.6688725177185768,-0.12835679367362768,0.12549866108533037,237,49.99237383653082,player_ema,-0.0,1.0,-1.514718357816695,-0.0,-0.004789797124914751
"snedeker, brandt",sg_app,-0.04158711259620069,1.7003333079070304,0.196319190782921,-0.5406067979318938,343,49.9998901792081,player_ema,-0.0,1.0,-6.9918249087619095,-0.0,-0.014357877451848137
"snedeker, brandt",sg_arg,0.3808224367117422,1.2354126874655307,0.7994785351358149,0.6897327479410622,343,49.9998901792081,player_ema,0.0,1.0,0.8563704942120651,0.0,-0.014357877451848137
"snedeker, brandt",sg_ott,-0.6703315538241715,1.273901027991021,-1.8223484774084224,3.7348838528399604,343,49.9998901792081,player_ema,-0.0,1.0,2.297260392295702,0.05743150980739255,0.043073632355544414
"snedeker, brandt",sg_putt,0.2901501568314825,1.5885002442500318,0.45282562726284276,0.3396800474295105,343,49.9998901792081,player_ema,0.0,1.0,3.320674442909652,0.0,-0.014357877451848137
"spieth, jordan",sg_app,0.08927360202177106,1.4496009304315691,-0.6255424134421688,1.3758466101039772,483,49.999999594200474,player_ema,0.0,1.0,-0.9635312984568014,-0.0,0.006141230559470853
"spieth, jordan",sg_arg,-0.07339592290794357,1.0421383332314669,0.33989616934648004,0.20519519072323922,483,49.999999594200474,player_ema,-0.0,1.0,-2.639199094224701,-0.0,0.006141230559470853
"spieth, jordan",sg_ott,0.15269090585123554,1.0630834527812203,-0.8813259482274489,0.5413285917931416,483,49.999999594200474,player_ema,0.0,1.0,-0.9825968895153364,-0.02456492223788341,-0.018423691678412558
"spieth, jordan",sg_putt,0.004676267683707856,1.7858331575769375,0.03733578090261762,-0.21229908479042647,483,49.999999594200474,player_ema,-0.0,1.0,1.3143420745689591,0.0,0.006141230559470853
"springer, hayden",sg_app,-0.3801032428663586,1.6065378992548045,0.32009269302213444,-0.05372222938118876,140,49.63185005067707,player_ema,-0.0,1.0,0.3987108706656144,0.0,-0.0034619316089542587
"springer, hayden",sg_arg,-0.22600247094990225,0.9109067231691866,-0.31652230198506026,-0.24795957939203284,140,49.63185005067707,player_ema,-0.0,1.0,0.5436690911859138,0.0,-0.0034619316089542587
"springer, hayden",sg_ott,-0.07645254167110822,0.9677079566506414,-0.7188507835567853,-0.32770838425934334,140,49.63185005067707,player_ema,0.0,1.0,0.5539090574326814,0.013847726435817035,0.010385794826862776
"springer, hayden",sg_putt,0.1914627858138241,1.684431492661878,0.04898530477917628,-0.045410355877016695,140,49.63185005067707,player_ema,0.0,1.0,-0.8640779877366355,-0.0,-0.0034619316089542587
"stanger, jimmy",sg_app,-0.8890913803958058,1.4666624280363578,-0.8551175304808628,1.8854009983136564,68,43.82175642322562,player_ema,-0.0,1.0,0.0,0.0,0.0
"stanger, jimmy",sg_arg,-0.16403708821175714,0.8978395379981287,-0.09665508666719458,-0.5098931430770275,68,43.82175642322562,player_ema,0.0,1.0,0.0,0.0,0.0
"stanger, jimmy",sg_ott,0.3916173008913917,0.7675935069324588,-0.9455606859759459,2.095224951158972,68,43.82175642322562,player_ema,0.0,1.0,0.0,0.0,0.0
"stanger, jimmy",sg_putt,-0.10019393698305253,1.944379707609432,0.045915359096252516,-0.3158810999796846,68,43.82175642322562,player_ema,0.0,1.0,0.0,0.0,0.0
"stevens, samuel",sg_app,0.12144788738430515,1.3743608191960737,0.19215061705996195,0.7307915855222085,349,49.99991361465017,player_ema,0.0,1.0,-4.48885356769653,-0.0,-0.003642705834693337
"stevens, samuel",sg_arg,-0.007171537367627821,1.0411282107627657,-0.14039174118215425,0.3608450420430511,349,49.99991361465017,player_ema,0.0,1.0,-1.739958204713848,-0.0,-0.003642705834693337
"stevens, samuel",sg_ott,0.10141441855809509,1.34589930411576,-0.8723381629997828,0.7445729950915481,349,49.99991361465017,player_ema,0.0,1.0,0.5828329335509339,0.014570823338773348,0.010928117504080011
"stevens, samuel",sg_putt,-0.38260849190487123,1.8078827614611013,-0.9909859330004769,1.632929739676472,349,49.99991361465017,player_ema,-0.0,1.0,-3.2618851688802213,-0.0,-0.003642705834693337
"straka, sepp",sg_app,0.15917358828915076,1.5329408032362755,-0.043056024113286386,-0.8151848714624594,519,49.99999990387332,player_ema,0.0,1.0,-0.3784556610984346,-0.0,0.013630551649064676
"straka, sepp",sg_arg,-0.1999598327887445,1.0548803899705965,-0.03230244914903158,0.3779781831539939,519,49.99999990387332,player_ema,-0.0,1.0,-1.2705556802156446,-0.0,0.013630551649064676
"straka, sepp",sg_ott,-0.0749788055722412,1.145383997385225,-0.5461716029151582,-0.415563212419642,519,49.99999990387332,player_ema,-0.0,1.0,-2.180888263850348,-0.054522206596258706,-0.04089165494719403
"straka, sepp",sg_putt,0.04561323308005722,1.712147041403621,0.494540327421008,-0.4298114397547601,519,49.99999990387332,player_ema,0.0,1.0,0.5319528966490307,0.0,0.013630551649064676
"streelman, kevin",sg_app,0.09369378819488328,1.3904174453676066,-0.24121983828049812,-0.176775809138928,407,49.99999151322165,player_ema,0.0,1.0,1.2804418881236417,0.0,-0.014885978284295366
"streelman, kevin",sg_arg,-0.21028188313961188,1.412782896866565,-0.32346128398391033,0.8686119669434609,407,49.99999151322165,player_ema,-0.0,1.0,-0.4932819399505493,-0.0,-0.014885978284295366
"streelman, kevin",sg_ott,-0.05123538887817879,0.8742552466011028,-0.6666697204811675,1.6561516700990522,407,49.99999151322165,player_ema,0.0,1.0,2.3817565254872584,0.059543913137181465,0.0446579348528861
"streelman, kevin",sg_putt,-0.23982410779145488,1.494028833239053,0.5914775551551392,0.39024442050829133,407,49.99999151322165,player_ema,-0.0,1.0,-5.387527429960324,-0.0,-0.014885978284295366
"suber, jackson",sg_app,0.4067349218132515,1.361248454355442,-0.3504371731480752,0.7442981780016726,121,49.21599995178739,player_ema,0.0,1.0,-3.618504123323975,-0.0,0.01155712391404256
"suber, jackson",sg_arg,0.1530267953623511,0.9832410695258347,-0.1357857941461467,-0.30471726590441506,121,49.21599995178739,player_ema,0.0,1.0,1.2316044032253977,0.0,0.01155712391404256
"suber, jackson",sg_ott,0.009285288028585352,1.3286678698894079,-1.3086457605446744,2.9795930016628054,121,49.21599995178739,player_ema,-0.0,1.0,-1.8491398262468093,-0.04622849565617024,-0.03467137174212768
"suber, jackson",sg_putt,-0.0809528928312658,1.5203248520505257,0.31159849213882707,-0.15022154002070476,121,49.21599995178739,player_ema,-0.0,1.0,0.2064793301869586,0.0,0.01155712391404256
"svensson, adam",sg_app,-0.11573269386895962,1.5327964389019024,-0.04662741120608021,-0.7654314128873065,398,49.999987835067294,player_ema,0.0,1.0,-2.092993718726121,-0.0,0.004444845648969151
"svensson, adam",sg_arg,-0.03484598343897445,1.0737393956501682,0.17998745464703209,0.4839227910643622,398,49.999987835067294,player_ema,0.0,1.0,-0.4447214777990269,-0.0,0.004444845648969151
"svensson, adam",sg_ott,-0.5380615694120574,0.9594680061035661,-0.3595940123633974,1.0153398210230042,398,49.999987835067294,player_ema,-0.0,1.0,-0.7111753038350641,-0.017779382595876605,-0.013334536946907453
"svensson, adam",sg_putt,-0.42165304955672256,1.3949943820428266,-0.1826781860397863,0.6638566516082043,398,49.999987835067294,player_ema,-0.0,1.0,9.00440383721126,0.0,0.004444845648969151
"svensson, jesper",sg_app,-0.34799888453675304,1.5355667699163487,0.2897654081058901,-0.5813233819354386,125,49.331158071953396,player_ema,-0.0,1.0,-1.471298330599831,-0.0,0.0035680395719317874
"svensson, jesper",sg_arg,0.04534189778896726,1.1043462142255565,0.6844202407416243,1.1579677120741945,125,49.331158071953396,player_ema,0.0,1.0,-0.7132471206623265,-0.0,0.0035680395719317874
"svensson, jesper",sg_ott,0.5486150580029581,1.2274479738004094,-0.0034210392823999874,0.27023946210127514,125,49.331158071953396,player_ema,0.0,1.0,-0.570886331509086,-0.01427215828772715,-0.010704118715795363
"svensson, jesper",sg_putt,-0.394732428166064,1.7561762924595274,0.021974460409879465,-0.5751413769213563,125,49.331158071953396,player_ema,-0.0,1.0,-2.315665358755184,-0.0,0.0035680395719317874
"taylor, nick",sg_app,0.03210583656826166,1.8040487449912597,-0.5374250175535915,1.585039741373003,510,49.99999986221217,player_ema,-0.0,1.0,-1.2468920707123936,-0.0,0.0061502558590966275
"taylor, nick",sg_arg,0.08201555328099855,0.8990631917235514,0.21113793563061234,0.1751829150404962,510,49.99999986221217,player_ema,-0.0,1.0,0.7026149864151776,0.0,0.0061502558590966275
"taylor, nick",sg_ott,-0.2877567153451732,0.8643223173667851,-0.5530471182094414,0.08022515494311833,510,49.99999986221217,player_ema,-0.0,1.0,-0.9840409374554604,-0.02460102343638651,-0.018450767577289882
"taylor, nick",sg_putt,0.7466100006615943,1.5031898420149545,-0.5977954723983341,0.11764942956052771,510,49.99999986221217,player_ema,0.0,1.0,2.2560573124155785,0.0,0.0061502558590966275
"theegala, sahith",sg_app,0.409049540200404,1.7544757368754826,-0.15914573628111267,-0.8348375048067131,452,49.99999859748162,player_ema,0.0,1.0,0.2924026364910316,0.0,0.011146214691071379
"theegala, sahith",sg_arg,0.13264595541405189,1.195916939528325,-0.09873278499360877,-0.10339701924113998,452,49.99999859748162,player_ema,0.0,1.0,-2.478756512488812,-0.0,0.011146214691071379
"theegala, sahith",sg_ott,-0.1000228455991372,1.0444327011404524,-0.6817472403698336,0.3575387724314605,452,49.99999859748162,player_ema,-0.0,1.0,-1.7833943505714205,-0.044584858764285515,-0.03343864407321413
"theegala, sahith",sg_putt,0.030991755478521947,1.5574754712620464,-0.6031803636165283,0.2528830794466903,452,49.99999859748162,player_ema,-0.0,1.0,-0.6566977686795034,-0.0,0.011146214691071379
"thomas, justin",sg_app,0.13090172834388344,1.5329310776887894,0.23173838802113006,0.15737700966240098,477,49.99999948411115,player_ema,-0.0,1.0,-0.5727345090349547,-0.0,0.0023665198954579956
"thomas, justin",sg_arg,0.6022165918037239,1.026403548946004,0.4440118156536301,1.1749574056314254,477,49.99999948411115,player_ema,0.0,1.0,3.393361892580727,0.0,0.0023665198954579956
"thomas, justin",sg_ott,0.15036859995909835,0.9745739894039683,-1.0359916734162256,2.5836942133991636,477,49.99999948411115,player_ema,-0.0,1.0,-0.3786431832732793,-0.009466079581831982,-0.007099559686373987
"thomas, justin",sg_putt,0.27342147553998924,1.571865653912959,-0.09853702626677133,0.3368006807968804,477,49.99999948411115,player_ema,-0.0,1.0,2.355334232018601,0.0,0.0023665198954579956
"thompson, davis",sg_app,0.4304330520489501,1.2907853602017538,-0.1771412754985079,-0.1725621798395478,342,49.999885696731894,player_ema,0.0,1.0,2.3328864359770765,0.0,-0.022456082602999142
"thompson, davis",sg_arg,-0.11273305069461687,0.80954844184678,0.8148924121081533,1.9421764173826244,342,49.999885696731894,player_ema,-0.0,1.0,2.5543216869026866,0.0,-0.022456082602999142
"thompson, davis",sg_ott,0.43851265763024055,0.9349944789097563,-1.1586803565386652,1.013475683007222,342,49.999885696731894,player_ema,0.0,1.0,3.5929732164798627,0.08982433041199657,0.06736824780899743
"thompson, davis",sg_putt,-0.03813898235461445,1.6715087658947894,0.14380902111484856,-0.18322697044272696,342,49.999885696731894,player_ema,-0.0,1.0,0.288039342367364,0.0,-0.022456082602999142
"tosti, alejandro",sg_app,-0.8744533136574775,1.7227822213961903,-0.3238401906018148,0.4604604584619576,167,49.87469124757888,player_ema,-0.0,1.0,-1.223257092872287,-0.0,0.00010036384199642063
"tosti, alejandro",sg_arg,-0.08238607732541198,1.2488317138473393,-1.5672414990818708,3.8130109017592,167,49.87469124757888,player_ema,0.0,1.0,0.5252567055012989,0.0,0.00010036384199642063
"tosti, alejandro",sg_ott,0.21587082699432297,1.2175318059678928,-0.5841271067117488,0.38917745615635946,167,49.87469124757888,player_ema,0.0,1.0,-0.0160582147194273,-0.0004014553679856825,-0.0003010915259892619
"tosti, alejandro",sg_putt,-0.9174145330455377,1.4455005381091073,0.2584879372822475,-0.15015444350959406,167,49.87469124757888,player_ema,-0.0,1.0,-1.4613977198688308,-0.0,0.00010036384199642063
"van rooyen, erik",sg_app,-0.3506534197984629,1.4112345824670622,-0.3271827092074801,0.6482404346398685,384,49.9999787015982,player_ema,-0.0,1.0,-2.186394665410689,-0.0,0.0015781176026318758
"van rooyen, erik",sg_arg,0.05134316024785796,1.125444270309609,-0.027377853645420242,0.16999553727767758,384,49.9999787015982,player_ema,0.0,1.0,1.4137325327675738,0.0,0.0015781176026318758
"van rooyen, erik",sg_ott,-0.20402604670233787,1.1510048339150014,-0.8964653179398634,0.20814373831315658,384,49.9999787015982,player_ema,-0.0,1.0,-0.2524988164211001,-0.006312470410527503,-0.004734352807895628
"van rooyen, erik",sg_putt,0.3809113870764104,1.636070731126493,0.10183672752908485,-0.08303917184972054,384,49.9999787015982,player_ema,0.0,1.0,-3.812686929254842,-0.0,0.0015781176026318758
"vanderlaan, john",sg_app,-0.6139562615031235,1.4873055423171966,-0.8158390995642594,0.5390685459167588,48,37.216698513786305,player_ema,-0.0,1.0,0.0,0.0,0.0
"vanderlaan, john",sg_arg,-0.03065607096983902,0.8146252358923611,-0.12409764960753844,-0.19042907484268623,48,37.216698513786305,player_ema,0.0,1.0,0.0,0.0,0.0
"vanderlaan, john",sg_ott,0.12210846188624677,0.9733379600866938,-0.37284434534768085,-0.11404061914786245,48,37.216698513786305,player_ema,0.0,1.0,0.0,0.0,0.0
"vanderlaan, john",sg_putt,-0.4239462045423628,1.926362121327058,0.5292164167766663,0.9668073010316824,48,37.216698513786305,player_ema,-0.0,1.0,0.0,0.0,0.0
"ventura, kristoffer",sg_app,-0.06328100805776485,1.648605658216276,-0.5439343715597605,0.5533455328710657,181,49.92838936925365,player_ema,-0.0,1.0,0.8453275926015993,0.0,0.012892623962027505
"ventura, kristoffer",sg_arg,-0.18338098214245396,1.0357609510542647,-2.630158317258903,13.298433621518289,181,49.92838936925365,player_ema,-0.0,1.0,1.9589748479680824,0.0,0.012892623962027505
"ventura, kristoffer",sg_ott,0.4193016051648354,0.9929481080565713,-0.5744552474437279,1.2872382489217271,181,49.92838936925365,player_ema,0.0,1.0,-2.062819833924401,-0.05157049584811002,-0.038677871886082515
"ventura, kristoffer",sg_putt,0.09559550037675575,1.6974784415475976,-0.03027716550028469,0.3365095363323527,181,49.92838936925365,player_ema,0.0,1.0,0.4967340908077857,0.0,0.012892623962027505
"vilips, karl",sg_app,0.034372512427073953,1.801137167556879,-0.4424187829535797,0.489225666948665,104,48.46406871532171,player_ema,0.0,1.0,1.8911724060643005,0.0,0.012152771864867143
"vilips, karl",sg_arg,-0.06885335280040111,1.0505345941199455,-0.2003441115553097,0.5833871040198999,104,48.46406871532171,player_ema,0.0,1.0,4.434147877987281,0.0,0.012152771864867143
"vilips, karl",sg_ott,-0.38224509870470297,1.1897253150232616,-0.8518755513671323,1.0809936953892851,104,48.46406871532171,player_ema,-0.0,1.0,-1.9444434983787429,-0.04861108745946857,-0.03645831559460143
"vilips, karl",sg_putt,0.012261382994387705,1.5335167988768414,-0.4476764923101918,0.45556781456899076,104,48.46406871532171,player_ema,0.0,1.0,6.047589805970029,0.0,0.012152771864867143
"villegas, camilo",sg_app,-0.21424209011066986,1.3967078528395072,-0.2768459737964214,-0.24276044642768424,277,49.99846053895834,player_ema,0.0,1.0,0.5532207466131134,0.0,-0.006960337002480957
"villegas, camilo",sg_arg,0.08544399483082575,0.9914029587300212,0.5600987855835415,1.3000218799587593,277,49.99846053895834,player_ema,0.0,1.0,-2.6320493982968234,-0.0,-0.006960337002480957
"villegas, camilo",sg_ott,-0.8179124813319386,0.874919436474563,-0.00922925587759092,-0.2937575143337776,277,49.99846053895834,player_ema,-0.0,1.0,1.113653920396953,0.027841348009923828,0.02088101100744287
"villegas, camilo",sg_putt,0.06990502082687874,1.5048010826654858,-0.24075542444275044,-0.5178510593108645,277,49.99846053895834,player_ema,0.0,1.0,-1.177429899019618,-0.0,-0.006960337002480957
"walker, danny",sg_app,-0.44460485414516765,1.6301216901474258,-0.682269801444223,0.10547302891067023,101,48.271599740370945,player_ema,-0.0,1.0,0.3106536583298958,0.0,0.004066363092002398
"walker, danny",sg_arg,-0.31523259369169443,1.4235156727013774,-0.8856272788570027,0.783983727099463,101,48.271599740370945,player_ema,0.0,1.0,1.3316489653571697,0.0,0.004066363092002398
"walker, danny",sg_ott,-0.3270223295668199,1.2202724919235461,-0.5789918490398739,-0.12233449762049675,101,48.271599740370945,player_ema,0.0,1.0,-0.6506180947203837,-0.01626545236800959,-0.012199089276007193
"walker, danny",sg_putt,-0.43334263525832606,1.7581571261413083,0.28739657599689133,0.5008668487276058,101,48.271599740370945,player_ema,-0.0,1.0,-2.178161846755505,-0.0,0.004066363092002398
"wallace, matt",sg_app,0.43379919444084636,1.2988318467972135,-0.12750736427248402,0.20510264194558836,373,49.999966927881,player_ema,0.0,1.0,-1.1494327345536206,-0.0,0.01801275183192533
"wallace, matt",sg_arg,0.3516406305456574,0.9753886628794606,-0.04661248918824546,0.34415842055456247,373,49.999966927881,player_ema,0.0,1.0,0.301024685143543,0.0,0.01801275183192533
"wallace, matt",sg_ott,-0.06337221694000572,0.9485541901200966,-0.48732722812095725,0.324278224465655,373,49.999966927881,player_ema,-0.0,1.0,-2.882040293108053,-0.07205100732770132,-0.054038255495776
"wallace, matt",sg_putt,0.11718896843534667,1.8811011148018744,0.4133749563617673,-0.3981954050110912,373,49.999966927881,player_ema,-0.0,1.0,5.611784673890858,0.0,0.01801275183192533
"whaley, vince",sg_app,-0.631928759478574,1.2757585007447843,-0.21298026910455092,-0.662674583066321,363,49.99995065957202,player_ema,-0.0,1.0,-6.170456585557623,-0.0,0.006433569436329283
"whaley, vince",sg_arg,0.26598956563108117,0.9992274459643385,-0.3457532873824912,-0.4157848059133853,363,49.99995065957202,player_ema,0.0,1.0,-3.883784488800514,-0.0,0.006433569436329283
